debug\2017_04_02_03_50_16_540.jpg,-0.02372807078063488,0.1
debug\2017_04_02_03_50_16_571.jpg,-0.02372807078063488,0.1
debug\2017_04_02_03_50_16_610.jpg,-0.049908872693777084,0.1
debug\2017_04_02_03_50_16_643.jpg,-0.049908872693777084,0.1
debug\2017_04_02_03_50_16_676.jpg,-0.049908872693777084,0.1
debug\2017_04_02_03_50_16_712.jpg,-0.09708119928836823,0.1
debug\2017_04_02_03_50_16_745.jpg,-0.09708119928836823,0.1
debug\2017_04_02_03_50_16_777.jpg,-0.09708119928836823,0.1
debug\2017_04_02_03_50_16_812.jpg,-0.0890706330537796,0.1
debug\2017_04_02_03_50_16_843.jpg,-0.0890706330537796,0.1
debug\2017_04_02_03_50_16_876.jpg,-0.0890706330537796,0.1
debug\2017_04_02_03_50_16_912.jpg,-0.08703454583883286,0.1
debug\2017_04_02_03_50_16_944.jpg,-0.08703454583883286,0.1
debug\2017_04_02_03_50_17_077.jpg,-0.08703454583883286,0.1
debug\2017_04_02_03_50_17_115.jpg,-0.053020402789115906,0.1
debug\2017_04_02_03_50_17_149.jpg,-0.053020402789115906,0.1
debug\2017_04_02_03_50_17_183.jpg,-0.053020402789115906,0.1
debug\2017_04_02_03_50_17_221.jpg,-0.036195531487464905,0.1
debug\2017_04_02_03_50_17_253.jpg,-0.036195531487464905,0.1
debug\2017_04_02_03_50_17_286.jpg,-0.036195531487464905,0.1
debug\2017_04_02_03_50_17_322.jpg,0.027400530874729156,0.1
debug\2017_04_02_03_50_17_355.jpg,0.027400530874729156,0.1
debug\2017_04_02_03_50_17_389.jpg,0.027400530874729156,0.1
debug\2017_04_02_03_50_17_425.jpg,0.016096830368041992,0.1
debug\2017_04_02_03_50_17_457.jpg,0.016096830368041992,0.1
debug\2017_04_02_03_50_17_490.jpg,0.016096830368041992,0.1
debug\2017_04_02_03_50_17_525.jpg,-0.007127909455448389,0.1
debug\2017_04_02_03_50_17_560.jpg,-0.007127909455448389,0.1
debug\2017_04_02_03_50_17_593.jpg,-0.007127909455448389,0.1
debug\2017_04_02_03_50_17_628.jpg,-0.01823558658361435,0.1
debug\2017_04_02_03_50_17_660.jpg,-0.01823558658361435,0.1
debug\2017_04_02_03_50_17_692.jpg,-0.01823558658361435,0.1
debug\2017_04_02_03_50_17_727.jpg,-0.025209125131368637,0.1
debug\2017_04_02_03_50_17_759.jpg,-0.025209125131368637,0.1
debug\2017_04_02_03_50_17_791.jpg,-0.025209125131368637,0.1
debug\2017_04_02_03_50_17_826.jpg,-0.0218886099755764,0.1
debug\2017_04_02_03_50_17_857.jpg,-0.0218886099755764,0.1
debug\2017_04_02_03_50_17_888.jpg,-0.0218886099755764,0.1
debug\2017_04_02_03_50_17_922.jpg,0.007557662669569254,0.1
debug\2017_04_02_03_50_17_954.jpg,0.007557662669569254,0.1
debug\2017_04_02_03_50_17_974.jpg,0.007557662669569254,0.1
debug\2017_04_02_03_50_18_018.jpg,0.022166479378938675,0.1
debug\2017_04_02_03_50_18_053.jpg,0.022166479378938675,0.1
debug\2017_04_02_03_50_18_103.jpg,0.022166479378938675,0.1
debug\2017_04_02_03_50_18_140.jpg,0.024507738649845123,0.1
debug\2017_04_02_03_50_18_177.jpg,0.024507738649845123,0.1
debug\2017_04_02_03_50_18_212.jpg,0.024507738649845123,0.1
debug\2017_04_02_03_50_18_248.jpg,0.009232921525835991,0.1
debug\2017_04_02_03_50_18_282.jpg,0.009232921525835991,0.1
debug\2017_04_02_03_50_18_316.jpg,0.009232921525835991,0.1
debug\2017_04_02_03_50_18_353.jpg,0.009815081022679806,0.1
debug\2017_04_02_03_50_18_385.jpg,0.009815081022679806,0.1
debug\2017_04_02_03_50_18_419.jpg,0.009815081022679806,0.1
debug\2017_04_02_03_50_18_456.jpg,0.022010959684848785,0.1
debug\2017_04_02_03_50_18_489.jpg,0.022010959684848785,0.1
debug\2017_04_02_03_50_18_523.jpg,0.022010959684848785,0.1
debug\2017_04_02_03_50_18_559.jpg,0.04378487542271614,0.1
debug\2017_04_02_03_50_18_590.jpg,0.04378487542271614,0.1
debug\2017_04_02_03_50_18_621.jpg,0.04378487542271614,0.1
debug\2017_04_02_03_50_18_656.jpg,0.05380953848361969,0.1
debug\2017_04_02_03_50_18_689.jpg,0.05380953848361969,0.1
debug\2017_04_02_03_50_18_718.jpg,0.05380953848361969,0.1
debug\2017_04_02_03_50_18_754.jpg,0.05124495178461075,0.1
debug\2017_04_02_03_50_18_785.jpg,0.05124495178461075,0.1
debug\2017_04_02_03_50_18_815.jpg,0.05124495178461075,0.1
debug\2017_04_02_03_50_18_849.jpg,0.04344034194946289,0.1
debug\2017_04_02_03_50_18_881.jpg,0.04344034194946289,0.1
debug\2017_04_02_03_50_18_912.jpg,0.04344034194946289,0.1
debug\2017_04_02_03_50_18_946.jpg,0.0183397363871336,0.1
debug\2017_04_02_03_50_18_977.jpg,0.0183397363871336,0.1
debug\2017_04_02_03_50_19_008.jpg,0.0183397363871336,0.1
debug\2017_04_02_03_50_19_043.jpg,0.02029876410961151,0.1
debug\2017_04_02_03_50_19_073.jpg,0.02029876410961151,0.1
debug\2017_04_02_03_50_19_103.jpg,0.02029876410961151,0.1
debug\2017_04_02_03_50_19_136.jpg,0.010501867160201073,0.1
debug\2017_04_02_03_50_19_168.jpg,0.010501867160201073,0.1
debug\2017_04_02_03_50_19_198.jpg,0.010501867160201073,0.1
debug\2017_04_02_03_50_19_230.jpg,0.003855521557852626,0.1
debug\2017_04_02_03_50_19_261.jpg,0.003855521557852626,0.1
debug\2017_04_02_03_50_19_293.jpg,0.003855521557852626,0.1
debug\2017_04_02_03_50_19_329.jpg,0.0016993411118164659,0.1
debug\2017_04_02_03_50_19_360.jpg,0.0016993411118164659,0.1
debug\2017_04_02_03_50_19_393.jpg,0.0016993411118164659,0.1
debug\2017_04_02_03_50_19_431.jpg,-0.0003530910180415958,1.0
debug\2017_04_02_03_50_19_463.jpg,-0.0003530910180415958,1.0
debug\2017_04_02_03_50_19_496.jpg,-0.0003530910180415958,1.0
debug\2017_04_02_03_50_19_531.jpg,-0.013802126981317997,0.1
debug\2017_04_02_03_50_19_563.jpg,-0.013802126981317997,0.1
debug\2017_04_02_03_50_19_597.jpg,-0.013802126981317997,0.1
debug\2017_04_02_03_50_19_633.jpg,-0.028168832883238792,0.1
debug\2017_04_02_03_50_19_665.jpg,-0.028168832883238792,0.1
debug\2017_04_02_03_50_19_697.jpg,-0.028168832883238792,0.1
debug\2017_04_02_03_50_19_733.jpg,-0.040183600038290024,0.1
debug\2017_04_02_03_50_19_765.jpg,-0.040183600038290024,0.1
debug\2017_04_02_03_50_19_800.jpg,-0.040183600038290024,0.1
debug\2017_04_02_03_50_19_832.jpg,-0.05232512578368187,0.1
debug\2017_04_02_03_50_19_865.jpg,-0.05232512578368187,0.1
debug\2017_04_02_03_50_19_898.jpg,-0.05232512578368187,0.1
debug\2017_04_02_03_50_19_934.jpg,-0.061274200677871704,0.1
debug\2017_04_02_03_50_19_966.jpg,-0.061274200677871704,0.1
debug\2017_04_02_03_50_19_999.jpg,-0.061274200677871704,0.1
debug\2017_04_02_03_50_20_034.jpg,-0.06678758561611176,0.1
debug\2017_04_02_03_50_20_066.jpg,-0.07043705135583878,0.1
debug\2017_04_02_03_50_20_100.jpg,-0.07043705135583878,0.1
debug\2017_04_02_03_50_20_136.jpg,-0.07587381452322006,0.1
debug\2017_04_02_03_50_20_168.jpg,-0.07587381452322006,0.1
debug\2017_04_02_03_50_20_202.jpg,-0.07587381452322006,0.1
debug\2017_04_02_03_50_20_237.jpg,-0.07420673221349716,0.1
debug\2017_04_02_03_50_20_269.jpg,-0.07420673221349716,0.1
debug\2017_04_02_03_50_20_303.jpg,-0.07420673221349716,0.1
debug\2017_04_02_03_50_20_339.jpg,-0.07225250452756882,0.1
debug\2017_04_02_03_50_20_371.jpg,-0.07225250452756882,0.1
debug\2017_04_02_03_50_20_402.jpg,-0.07225250452756882,0.1
debug\2017_04_02_03_50_20_439.jpg,-0.06663117557764053,0.1
debug\2017_04_02_03_50_20_471.jpg,-0.06663117557764053,0.1
debug\2017_04_02_03_50_20_504.jpg,-0.06663117557764053,0.1
debug\2017_04_02_03_50_20_539.jpg,-0.12015555799007416,0.1
debug\2017_04_02_03_50_20_572.jpg,-0.12015555799007416,0.1
debug\2017_04_02_03_50_20_605.jpg,-0.12015555799007416,0.1
debug\2017_04_02_03_50_20_639.jpg,-0.12684643268585205,0.1
debug\2017_04_02_03_50_20_714.jpg,-0.12684643268585205,0.1
debug\2017_04_02_03_50_20_746.jpg,-0.12684643268585205,0.1
debug\2017_04_02_03_50_20_783.jpg,-0.11938203126192093,0.1
debug\2017_04_02_03_50_20_816.jpg,-0.11938203126192093,0.1
debug\2017_04_02_03_50_20_851.jpg,-0.11938203126192093,0.1
debug\2017_04_02_03_50_20_887.jpg,-0.0748019739985466,0.1
debug\2017_04_02_03_50_20_922.jpg,-0.0748019739985466,0.1
debug\2017_04_02_03_50_20_956.jpg,-0.0748019739985466,0.1
debug\2017_04_02_03_50_20_992.jpg,-0.060077279806137085,0.1
debug\2017_04_02_03_50_21_025.jpg,-0.060077279806137085,0.1
debug\2017_04_02_03_50_21_096.jpg,-0.060077279806137085,0.1
debug\2017_04_02_03_50_21_134.jpg,-0.07763597369194031,0.1
debug\2017_04_02_03_50_21_169.jpg,-0.07763597369194031,0.1
debug\2017_04_02_03_50_21_202.jpg,-0.07763597369194031,0.1
debug\2017_04_02_03_50_21_239.jpg,-0.030664872378110886,0.1
debug\2017_04_02_03_50_21_272.jpg,-0.030664872378110886,0.1
debug\2017_04_02_03_50_21_304.jpg,-0.030664872378110886,0.1
debug\2017_04_02_03_50_21_342.jpg,0.04326624795794487,0.1
debug\2017_04_02_03_50_21_373.jpg,0.04326624795794487,0.1
debug\2017_04_02_03_50_21_407.jpg,0.04326624795794487,0.1
debug\2017_04_02_03_50_21_443.jpg,0.13644926249980927,0.1
debug\2017_04_02_03_50_21_476.jpg,0.13644926249980927,0.1
debug\2017_04_02_03_50_21_510.jpg,0.13644926249980927,0.1
debug\2017_04_02_03_50_21_546.jpg,0.08497484028339386,0.1
debug\2017_04_02_03_50_21_579.jpg,0.08497484028339386,0.1
debug\2017_04_02_03_50_21_613.jpg,0.08497484028339386,0.1
debug\2017_04_02_03_50_21_650.jpg,0.10405174642801285,0.1
debug\2017_04_02_03_50_21_684.jpg,0.10405174642801285,0.1
debug\2017_04_02_03_50_21_718.jpg,0.10405174642801285,0.1
debug\2017_04_02_03_50_21_756.jpg,0.07322519272565842,0.1
debug\2017_04_02_03_50_21_787.jpg,0.07322519272565842,0.1
debug\2017_04_02_03_50_21_821.jpg,0.07322519272565842,0.1
debug\2017_04_02_03_50_21_858.jpg,0.011427422985434532,0.1
debug\2017_04_02_03_50_21_891.jpg,0.011427422985434532,0.1
debug\2017_04_02_03_50_21_925.jpg,0.011427422985434532,0.1
debug\2017_04_02_03_50_21_962.jpg,-0.01841249130666256,1.0
debug\2017_04_02_03_50_21_996.jpg,-0.01841249130666256,1.0
debug\2017_04_02_03_50_22_029.jpg,-0.01841249130666256,1.0
debug\2017_04_02_03_50_22_066.jpg,-0.04596562311053276,0.1
debug\2017_04_02_03_50_22_101.jpg,-0.04596562311053276,0.1
debug\2017_04_02_03_50_22_134.jpg,-0.04596562311053276,0.1
debug\2017_04_02_03_50_22_177.jpg,-0.031617261469364166,0.1
debug\2017_04_02_03_50_22_210.jpg,-0.031617261469364166,0.1
debug\2017_04_02_03_50_22_245.jpg,-0.031617261469364166,0.1
debug\2017_04_02_03_50_22_282.jpg,-0.03434694558382034,0.1
debug\2017_04_02_03_50_22_314.jpg,-0.03434694558382034,0.1
debug\2017_04_02_03_50_22_347.jpg,-0.03434694558382034,0.1
debug\2017_04_02_03_50_22_385.jpg,-0.06179775670170784,0.1
debug\2017_04_02_03_50_22_419.jpg,-0.06179775670170784,0.1
debug\2017_04_02_03_50_22_451.jpg,-0.06179775670170784,0.1
debug\2017_04_02_03_50_22_488.jpg,-0.06487040221691132,0.1
debug\2017_04_02_03_50_22_521.jpg,-0.06487040221691132,0.1
debug\2017_04_02_03_50_22_554.jpg,-0.06487040221691132,0.1
debug\2017_04_02_03_50_22_590.jpg,-0.02502594329416752,0.1
debug\2017_04_02_03_50_22_623.jpg,-0.02502594329416752,0.1
debug\2017_04_02_03_50_22_655.jpg,-0.02502594329416752,0.1
debug\2017_04_02_03_50_22_692.jpg,-0.059885263442993164,0.1
debug\2017_04_02_03_50_22_724.jpg,-0.059885263442993164,0.1
debug\2017_04_02_03_50_22_758.jpg,-0.059885263442993164,0.1
debug\2017_04_02_03_50_22_796.jpg,-0.04783554747700691,0.1
debug\2017_04_02_03_50_22_829.jpg,-0.04783554747700691,0.1
debug\2017_04_02_03_50_22_864.jpg,-0.04783554747700691,0.1
debug\2017_04_02_03_50_22_900.jpg,-0.03347812220454216,0.1
debug\2017_04_02_03_50_22_935.jpg,-0.03347812220454216,0.1
debug\2017_04_02_03_50_22_967.jpg,-0.03347812220454216,0.1
debug\2017_04_02_03_50_23_005.jpg,-0.008309409953653812,0.1
debug\2017_04_02_03_50_23_037.jpg,-0.008309409953653812,0.1
debug\2017_04_02_03_50_23_071.jpg,-0.008309409953653812,0.1
debug\2017_04_02_03_50_23_108.jpg,-0.0044736494310200214,0.1
debug\2017_04_02_03_50_23_185.jpg,-0.0044736494310200214,0.1
debug\2017_04_02_03_50_23_219.jpg,-0.0044736494310200214,0.1
debug\2017_04_02_03_50_23_256.jpg,9.77415984380059e-05,0.1
debug\2017_04_02_03_50_23_288.jpg,9.77415984380059e-05,0.1
debug\2017_04_02_03_50_23_322.jpg,9.77415984380059e-05,0.1
debug\2017_04_02_03_50_23_358.jpg,-0.011365128681063652,0.1
debug\2017_04_02_03_50_23_391.jpg,-0.011365128681063652,0.1
debug\2017_04_02_03_50_23_423.jpg,-0.011365128681063652,0.1
debug\2017_04_02_03_50_23_461.jpg,-0.016300197690725327,0.1
debug\2017_04_02_03_50_23_495.jpg,-0.016300197690725327,0.1
debug\2017_04_02_03_50_23_527.jpg,-0.016300197690725327,0.1
debug\2017_04_02_03_50_23_565.jpg,-0.02748347818851471,0.1
debug\2017_04_02_03_50_23_664.jpg,-0.02748347818851471,0.1
debug\2017_04_02_03_50_23_697.jpg,-0.02748347818851471,0.1
debug\2017_04_02_03_50_23_733.jpg,-0.012283511459827423,0.1
debug\2017_04_02_03_50_23_768.jpg,-0.012283511459827423,0.1
debug\2017_04_02_03_50_23_802.jpg,-0.012283511459827423,0.1
debug\2017_04_02_03_50_23_838.jpg,-0.030804896727204323,0.1
debug\2017_04_02_03_50_23_873.jpg,-0.030804896727204323,0.1
debug\2017_04_02_03_50_23_906.jpg,-0.030804896727204323,0.1
debug\2017_04_02_03_50_23_944.jpg,-0.01375281997025013,0.1
debug\2017_04_02_03_50_23_976.jpg,-0.01375281997025013,0.1
debug\2017_04_02_03_50_24_010.jpg,-0.01375281997025013,0.1
debug\2017_04_02_03_50_24_047.jpg,-0.02855725586414337,0.1
debug\2017_04_02_03_50_24_081.jpg,-0.02855725586414337,0.1
debug\2017_04_02_03_50_24_116.jpg,-0.02855725586414337,0.1
debug\2017_04_02_03_50_24_154.jpg,-0.027497807517647743,0.1
debug\2017_04_02_03_50_24_190.jpg,-0.027497807517647743,0.1
debug\2017_04_02_03_50_24_224.jpg,-0.027497807517647743,0.1
debug\2017_04_02_03_50_24_261.jpg,-0.022262804210186005,0.1
debug\2017_04_02_03_50_24_295.jpg,-0.022262804210186005,0.1
debug\2017_04_02_03_50_24_329.jpg,-0.022262804210186005,0.1
debug\2017_04_02_03_50_24_366.jpg,-0.005642919335514307,0.1
debug\2017_04_02_03_50_24_400.jpg,-0.005642919335514307,0.1
debug\2017_04_02_03_50_24_433.jpg,-0.005642919335514307,0.1
debug\2017_04_02_03_50_24_470.jpg,-0.002653209725394845,0.1
debug\2017_04_02_03_50_24_504.jpg,-0.002653209725394845,0.1
debug\2017_04_02_03_50_24_536.jpg,-0.002653209725394845,0.1
debug\2017_04_02_03_50_24_574.jpg,-0.002711349166929722,1.0
debug\2017_04_02_03_50_24_606.jpg,-0.002711349166929722,1.0
debug\2017_04_02_03_50_24_639.jpg,-0.002711349166929722,1.0
debug\2017_04_02_03_50_24_675.jpg,0.0001563520636409521,0.1
debug\2017_04_02_03_50_24_709.jpg,0.0001563520636409521,0.1
debug\2017_04_02_03_50_24_743.jpg,0.00275425729341805,0.1
debug\2017_04_02_03_50_24_781.jpg,-0.008481649681925774,0.1
debug\2017_04_02_03_50_24_815.jpg,-0.008481649681925774,0.1
debug\2017_04_02_03_50_24_882.jpg,-0.008481649681925774,0.1
debug\2017_04_02_03_50_24_919.jpg,0.017073096707463264,0.1
debug\2017_04_02_03_50_24_952.jpg,0.017073096707463264,0.1
debug\2017_04_02_03_50_24_987.jpg,0.017073096707463264,0.1
debug\2017_04_02_03_50_25_024.jpg,0.02704693377017975,0.1
debug\2017_04_02_03_50_25_057.jpg,0.02704693377017975,0.1
debug\2017_04_02_03_50_25_093.jpg,0.02704693377017975,0.1
debug\2017_04_02_03_50_25_131.jpg,0.022140227258205414,0.1
debug\2017_04_02_03_50_25_166.jpg,0.022140227258205414,0.1
debug\2017_04_02_03_50_25_201.jpg,0.022140227258205414,0.1
debug\2017_04_02_03_50_25_238.jpg,0.010604826733469963,0.1
debug\2017_04_02_03_50_25_272.jpg,0.010604826733469963,0.1
debug\2017_04_02_03_50_25_306.jpg,0.010604826733469963,0.1
debug\2017_04_02_03_50_25_345.jpg,0.01605687290430069,0.1
debug\2017_04_02_03_50_25_378.jpg,0.01605687290430069,0.1
debug\2017_04_02_03_50_25_410.jpg,0.01605687290430069,0.1
debug\2017_04_02_03_50_25_448.jpg,-0.013763590715825558,0.1
debug\2017_04_02_03_50_25_482.jpg,-0.013763590715825558,0.1
debug\2017_04_02_03_50_25_516.jpg,-0.013763590715825558,0.1
debug\2017_04_02_03_50_25_551.jpg,-0.03084951639175415,0.1
debug\2017_04_02_03_50_25_585.jpg,-0.03084951639175415,0.1
debug\2017_04_02_03_50_25_617.jpg,-0.03084951639175415,0.1
debug\2017_04_02_03_50_25_655.jpg,-0.009816993027925491,0.1
debug\2017_04_02_03_50_25_689.jpg,-0.009816993027925491,0.1
debug\2017_04_02_03_50_25_725.jpg,-0.009816993027925491,0.1
debug\2017_04_02_03_50_25_763.jpg,-0.0372917614877224,0.1
debug\2017_04_02_03_50_25_798.jpg,-0.0372917614877224,0.1
debug\2017_04_02_03_50_25_831.jpg,-0.0372917614877224,0.1
debug\2017_04_02_03_50_25_870.jpg,-0.028956690803170204,0.1
debug\2017_04_02_03_50_25_902.jpg,-0.028956690803170204,0.1
debug\2017_04_02_03_50_25_937.jpg,-0.028956690803170204,0.1
debug\2017_04_02_03_50_25_975.jpg,-0.04067026451230049,0.1
debug\2017_04_02_03_50_26_010.jpg,-0.04067026451230049,0.1
debug\2017_04_02_03_50_26_044.jpg,-0.04067026451230049,0.1
debug\2017_04_02_03_50_26_083.jpg,-0.022271208465099335,0.1
debug\2017_04_02_03_50_26_116.jpg,-0.022271208465099335,0.1
debug\2017_04_02_03_50_26_151.jpg,-0.022271208465099335,0.1
debug\2017_04_02_03_50_26_189.jpg,-0.019702237099409103,0.1
debug\2017_04_02_03_50_26_221.jpg,-0.019702237099409103,0.1
debug\2017_04_02_03_50_26_254.jpg,-0.019702237099409103,0.1
debug\2017_04_02_03_50_26_293.jpg,-0.0031635623890906572,0.1
debug\2017_04_02_03_50_26_327.jpg,-0.0031635623890906572,0.1
debug\2017_04_02_03_50_26_358.jpg,-0.0031635623890906572,0.1
debug\2017_04_02_03_50_26_395.jpg,-0.005916265770792961,0.1
debug\2017_04_02_03_50_26_428.jpg,-0.005916265770792961,0.1
debug\2017_04_02_03_50_26_463.jpg,-0.005916265770792961,0.1
debug\2017_04_02_03_50_26_501.jpg,0.001705120550468564,0.1
debug\2017_04_02_03_50_26_534.jpg,0.001705120550468564,0.1
debug\2017_04_02_03_50_26_568.jpg,0.001705120550468564,0.1
debug\2017_04_02_03_50_26_607.jpg,0.0026841412764042616,0.1
debug\2017_04_02_03_50_26_641.jpg,0.0026841412764042616,0.1
debug\2017_04_02_03_50_26_674.jpg,0.0026841412764042616,0.1
debug\2017_04_02_03_50_26_714.jpg,-0.0016129497671499848,0.1
debug\2017_04_02_03_50_26_747.jpg,-0.0016129497671499848,0.1
debug\2017_04_02_03_50_26_780.jpg,-0.0016129497671499848,0.1
debug\2017_04_02_03_50_26_820.jpg,0.02195717580616474,0.1
debug\2017_04_02_03_50_26_853.jpg,0.02195717580616474,0.1
debug\2017_04_02_03_50_26_888.jpg,0.02195717580616474,0.1
debug\2017_04_02_03_50_26_926.jpg,0.039099350571632385,0.1
debug\2017_04_02_03_50_26_960.jpg,0.039099350571632385,0.1
debug\2017_04_02_03_50_26_993.jpg,0.039099350571632385,0.1
debug\2017_04_02_03_50_27_032.jpg,0.06803460419178009,0.1
debug\2017_04_02_03_50_27_066.jpg,0.06803460419178009,0.1
debug\2017_04_02_03_50_27_100.jpg,0.06803460419178009,0.1
debug\2017_04_02_03_50_27_137.jpg,0.03145413100719452,0.1
debug\2017_04_02_03_50_27_174.jpg,0.03145413100719452,0.1
debug\2017_04_02_03_50_27_208.jpg,0.03145413100719452,0.1
debug\2017_04_02_03_50_27_247.jpg,0.03655160218477249,0.1
debug\2017_04_02_03_50_27_281.jpg,0.03655160218477249,0.1
debug\2017_04_02_03_50_27_315.jpg,0.03655160218477249,0.1
debug\2017_04_02_03_50_27_351.jpg,0.0012565730139613152,1.0
debug\2017_04_02_03_50_27_386.jpg,0.0012565730139613152,1.0
debug\2017_04_02_03_50_27_420.jpg,0.0012565730139613152,1.0
debug\2017_04_02_03_50_27_459.jpg,-0.019113071262836456,1.0
debug\2017_04_02_03_50_27_490.jpg,-0.019113071262836456,1.0
debug\2017_04_02_03_50_27_525.jpg,-0.019113071262836456,1.0
debug\2017_04_02_03_50_27_564.jpg,-0.028092006221413612,0.1
debug\2017_04_02_03_50_27_599.jpg,-0.028092006221413612,0.1
debug\2017_04_02_03_50_27_632.jpg,-0.028092006221413612,0.1
debug\2017_04_02_03_50_27_670.jpg,-0.020020741969347,0.1
debug\2017_04_02_03_50_27_704.jpg,-0.020020741969347,0.1
debug\2017_04_02_03_50_27_739.jpg,-0.020020741969347,0.1
debug\2017_04_02_03_50_27_776.jpg,-0.02995271235704422,0.1
debug\2017_04_02_03_50_27_810.jpg,-0.02995271235704422,0.1
debug\2017_04_02_03_50_27_845.jpg,-0.02995271235704422,0.1
debug\2017_04_02_03_50_27_883.jpg,-0.02459515444934368,0.1
debug\2017_04_02_03_50_27_917.jpg,-0.02459515444934368,0.1
debug\2017_04_02_03_50_27_950.jpg,-0.02459515444934368,0.1
debug\2017_04_02_03_50_27_992.jpg,-0.017416978254914284,0.1
debug\2017_04_02_03_50_28_025.jpg,-0.017416978254914284,0.1
debug\2017_04_02_03_50_28_060.jpg,-0.017416978254914284,0.1
debug\2017_04_02_03_50_28_099.jpg,0.011476526968181133,0.1
debug\2017_04_02_03_50_28_136.jpg,0.011476526968181133,0.1
debug\2017_04_02_03_50_28_171.jpg,0.011476526968181133,0.1
debug\2017_04_02_03_50_28_209.jpg,-0.00534533616155386,0.1
debug\2017_04_02_03_50_28_242.jpg,-0.00534533616155386,0.1
debug\2017_04_02_03_50_28_275.jpg,-0.00534533616155386,0.1
debug\2017_04_02_03_50_28_317.jpg,-0.0039605614729225636,0.1
debug\2017_04_02_03_50_28_351.jpg,-0.0039605614729225636,0.1
debug\2017_04_02_03_50_28_383.jpg,-0.0039605614729225636,0.1
debug\2017_04_02_03_50_28_422.jpg,-0.001705069444142282,0.1
debug\2017_04_02_03_50_28_455.jpg,-0.001705069444142282,0.1
debug\2017_04_02_03_50_28_488.jpg,-0.001705069444142282,0.1
debug\2017_04_02_03_50_28_528.jpg,-0.002054660813882947,0.1
debug\2017_04_02_03_50_28_562.jpg,-0.002054660813882947,0.1
debug\2017_04_02_03_50_28_596.jpg,-0.002054660813882947,0.1
debug\2017_04_02_03_50_28_636.jpg,-0.014557372778654099,0.1
debug\2017_04_02_03_50_28_670.jpg,-0.014557372778654099,0.1
debug\2017_04_02_03_50_28_706.jpg,-0.014557372778654099,0.1
debug\2017_04_02_03_50_28_744.jpg,-0.0017189080826938152,0.1
debug\2017_04_02_03_50_28_778.jpg,-0.0017189080826938152,0.1
debug\2017_04_02_03_50_28_811.jpg,-0.0017189080826938152,0.1
debug\2017_04_02_03_50_28_851.jpg,0.008792481385171413,0.1
debug\2017_04_02_03_50_28_885.jpg,0.008792481385171413,0.1
debug\2017_04_02_03_50_28_920.jpg,0.008792481385171413,0.1
debug\2017_04_02_03_50_28_958.jpg,0.0016169693553820252,0.1
debug\2017_04_02_03_50_28_992.jpg,0.0016169693553820252,0.1
debug\2017_04_02_03_50_29_027.jpg,0.0016169693553820252,0.1
debug\2017_04_02_03_50_29_065.jpg,-0.019499091431498528,0.1
debug\2017_04_02_03_50_29_101.jpg,-0.019499091431498528,0.1
debug\2017_04_02_03_50_29_134.jpg,-0.019499091431498528,0.1
debug\2017_04_02_03_50_29_174.jpg,-0.015428513288497925,0.1
debug\2017_04_02_03_50_29_207.jpg,-0.015428513288497925,0.1
debug\2017_04_02_03_50_29_241.jpg,-0.015428513288497925,0.1
debug\2017_04_02_03_50_29_281.jpg,-0.060373179614543915,0.1
debug\2017_04_02_03_50_29_314.jpg,-0.060373179614543915,0.1
debug\2017_04_02_03_50_29_348.jpg,-0.060373179614543915,0.1
debug\2017_04_02_03_50_29_388.jpg,-0.041287172585725784,0.1
debug\2017_04_02_03_50_29_423.jpg,-0.041287172585725784,0.1
debug\2017_04_02_03_50_29_455.jpg,-0.041287172585725784,0.1
debug\2017_04_02_03_50_29_495.jpg,-0.04731803387403488,0.1
debug\2017_04_02_03_50_29_529.jpg,-0.04731803387403488,0.1
debug\2017_04_02_03_50_29_563.jpg,-0.04731803387403488,0.1
debug\2017_04_02_03_50_29_603.jpg,-0.04057978093624115,0.1
debug\2017_04_02_03_50_29_637.jpg,-0.04057978093624115,0.1
debug\2017_04_02_03_50_29_671.jpg,-0.04057978093624115,0.1
debug\2017_04_02_03_50_29_710.jpg,-0.007854673080146313,0.1
debug\2017_04_02_03_50_29_745.jpg,-0.007854673080146313,0.1
debug\2017_04_02_03_50_29_778.jpg,-0.007854673080146313,0.1
debug\2017_04_02_03_50_29_819.jpg,-0.0030770646408200264,0.1
debug\2017_04_02_03_50_29_856.jpg,-0.0030770646408200264,0.1
debug\2017_04_02_03_50_29_892.jpg,-0.0030770646408200264,0.1
debug\2017_04_02_03_50_29_931.jpg,-0.005480403546243906,0.1
debug\2017_04_02_03_50_29_966.jpg,-0.005480403546243906,0.1
debug\2017_04_02_03_50_29_999.jpg,-0.005480403546243906,0.1
debug\2017_04_02_03_50_30_038.jpg,0.013321682810783386,0.1
debug\2017_04_02_03_50_30_072.jpg,0.013321682810783386,0.1
debug\2017_04_02_03_50_30_107.jpg,0.013321682810783386,0.1
debug\2017_04_02_03_50_30_146.jpg,0.009247884154319763,0.1
debug\2017_04_02_03_50_30_181.jpg,0.009247884154319763,0.1
debug\2017_04_02_03_50_30_215.jpg,0.009247884154319763,0.1
debug\2017_04_02_03_50_30_256.jpg,0.021478142589330673,0.1
debug\2017_04_02_03_50_30_291.jpg,0.021478142589330673,0.1
debug\2017_04_02_03_50_30_326.jpg,0.021478142589330673,0.1
debug\2017_04_02_03_50_30_366.jpg,0.018652869388461113,0.1
debug\2017_04_02_03_50_30_400.jpg,0.018652869388461113,0.1
